     0.000     0.000     0.000     0.000     1.000     0.000     1.000    50.000    49.000     0.139     0.007     0.854     3.000
     1.000     1.000     0.000     1.000     1.000     1.000     1.000    42.000    42.000     0.000     1.000     0.000     2.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    72.000    69.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    69.000    60.000     0.139     0.007     0.854     3.000
     0.000     1.000     0.000     0.000     1.000     0.000     1.000    53.000    33.000     0.000     0.561     0.439     2.000
     0.000     0.000     1.000     1.000     1.000     1.000     1.000    48.000    54.000     0.925     0.070     0.005     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    64.000    64.000     0.139     0.007     0.854     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000    62.000    54.000     0.000     1.000     0.000     2.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    43.000    37.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    61.000    65.000     0.139     0.007     0.854     3.000
     1.000     0.000     1.000     0.000     1.000     1.000     1.000    43.000    38.000     0.152     0.845     0.003     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    68.000    62.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    66.000    64.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    77.000    79.000     0.139     0.007     0.854     3.000
     1.000     0.000     1.000     1.000     1.000     0.000     1.000    77.000    72.000     0.261     0.719     0.019     2.000
     1.000     1.000     0.000     1.000     1.000     0.000     1.000    73.000    72.000     0.000     0.993     0.007     2.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    69.000    70.000     0.959     0.011     0.030     1.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000    67.000    60.000     0.000     0.992     0.008     2.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    64.000    70.000     0.959     0.011     0.030     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    73.000    68.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    73.000    69.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    67.000    70.000     0.023     0.002     0.976     3.000
     0.000     1.000     0.000     1.000     1.000     0.000     1.000    61.000    66.000     0.000     0.763     0.237     2.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    64.000    56.000     0.139     0.007     0.854     3.000
     1.000     1.000     1.000     0.000     1.000     0.000     1.000    66.000    65.000     0.000     1.000     0.000     2.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    60.000    66.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     5.000    15.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    73.000    80.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000   999.000     0.000     1.000    24.500    24.500     0.334     0.006     0.660     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    58.000    66.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    52.000    72.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    67.000    72.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     0.000     1.000     0.000     1.000    48.000    61.000     0.431     0.139     0.430     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    47.000    57.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    59.000    63.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000   999.000   999.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.000    42.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    29.000    34.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    36.000    39.000     0.139     0.007     0.854     3.000
     0.000     0.000     1.000     0.000     1.000     0.000     1.000    36.000    45.000     0.431     0.139     0.430     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    45.000    53.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    29.000    45.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    42.000    37.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    37.000    37.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    75.000    75.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    62.000    67.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    74.500    54.500     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     0.000     1.000     0.000     1.000    53.000    57.000     0.431     0.139     0.430     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000    24.500    24.500     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    14.000    15.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000     5.000     5.000     0.146     0.004     0.850     3.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    17.000    18.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    34.000    35.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    18.000    20.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    47.000    59.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    31.000    33.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    27.000    34.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    31.000    26.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    33.000    37.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    25.000    27.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000   999.000   999.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    34.000    36.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    20.000    17.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    42.000    52.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    38.000    48.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    35.000    35.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    28.000    27.000     0.146     0.004     0.850     3.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    20.000    21.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    24.000    21.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    26.000    38.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    24.500    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    45.000    39.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    27.000    22.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     0.000     0.000   999.000   999.000   999.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    17.000     7.500     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    67.000    61.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    56.000    47.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    63.000    54.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    64.500    69.500     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    33.000    33.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    47.000    37.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    65.000    55.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    37.000    42.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     1.000     1.000     1.000    37.000    36.000     0.925     0.070     0.005     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    40.000    37.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    64.000    63.000     0.541     0.009     0.449     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000    19.000    15.000     0.000     1.000     0.000     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    27.000    33.000     0.541     0.009     0.449     1.000
     1.000     1.000     0.000     1.000     1.000     0.000     1.000    60.000    51.000     0.000     0.993     0.007     2.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    37.000    31.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    38.000    39.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    58.000    49.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    41.000    42.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    28.000    28.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    33.000    33.000     0.541     0.009     0.449     1.000
     0.000     1.000     0.000     1.000     1.000     0.000     1.000    37.000    32.000     0.000     0.763     0.237     2.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000    25.000    27.000     0.000     1.000     0.000     2.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000   999.000   999.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    74.000    65.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    55.000    37.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000     0.236     0.006     0.758     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    70.000    75.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    71.000    73.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    42.000    42.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    52.000    52.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    42.000    37.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    47.000    49.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000     5.000     5.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    55.000    56.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    46.000    42.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    57.000    62.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    32.000    22.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    32.000    25.000     0.000     0.967     0.033     2.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000    42.000    47.000     0.000     0.992     0.008     2.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000    31.000    23.000     0.000     0.992     0.008     2.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000    23.000    19.000     0.000     0.992     0.008     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    33.000    27.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    33.000    40.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    36.000    33.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    30.000    38.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    32.000    25.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    97.500    92.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    25.000    21.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    23.000    12.000     0.023     0.002     0.976     3.000
     1.000     0.000     1.000     1.000     0.000     0.000     1.000    26.000    21.000     0.171     0.740     0.089     2.000
     0.000     0.000     1.000     1.000     0.000     0.000     1.000    47.000    47.000     0.471     0.081     0.447     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    42.000    22.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    37.000    47.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    27.000    47.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    10.000    10.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    21.000    36.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    24.500    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    10.000    10.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000   999.000   999.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    31.000    27.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    56.000    56.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    62.000    54.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    57.000    62.000     0.806     0.015     0.179     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    28.000    19.000     0.803     0.088     0.108     1.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    21.000    17.000     0.000     0.967     0.033     2.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000    27.000    25.000     0.000     0.992     0.008     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    40.000    38.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    52.000    47.000     0.146     0.004     0.850     3.000
     1.000     0.000     0.000     1.000     0.000     0.000     1.000    32.000    22.000     0.205     0.136     0.659     3.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000    23.000    16.000     0.866     0.103     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    42.000    37.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    82.000    77.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    62.000    57.000     0.146     0.004     0.850     3.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    27.000    29.000     0.000     0.967     0.033     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    42.000     0.146     0.004     0.850     3.000
     0.000     1.000     0.000     1.000     0.000     0.000     1.000    32.000    37.000     0.000     0.419     0.581     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    34.000    34.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    32.000    37.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    47.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    14.000     6.000     0.146     0.004     0.850     3.000
     0.000     1.000     0.000     1.000     0.000     0.000     1.000    54.000    51.000     0.000     0.419     0.581     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    22.000    27.000     0.146     0.004     0.850     3.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000    29.000    20.000     0.000     0.992     0.008     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    38.000    40.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    47.000    37.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    42.000    47.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    47.000    42.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    32.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    27.000    22.000     0.146     0.004     0.850     3.000
     1.000     0.000     0.000     1.000     0.000     0.000     1.000    16.000    21.000     0.205     0.136     0.659     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    22.000    32.000     0.146     0.004     0.850     3.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000    21.000    16.000     0.866     0.103     0.031     1.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    21.000    19.000     0.000     0.967     0.033     2.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    22.000    22.000     0.000     0.967     0.033     2.000
     0.000     1.000     0.000     1.000     0.000     0.000     1.000    22.000    12.000     0.000     0.419     0.581     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    13.000     7.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    77.000    67.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     0.000     0.000     1.000    18.000    14.000     0.471     0.081     0.447     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    32.000    27.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    47.000    52.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000    15.000    12.000     0.866     0.103     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    42.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    39.000    40.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    47.000    42.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    37.000    27.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    37.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    48.000    43.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    42.000    32.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    33.000    38.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    55.000    48.000     0.146     0.004     0.850     3.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000    19.000     9.000     0.866     0.103     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    30.000    30.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    32.000    32.000     0.146     0.004     0.850     3.000
     0.000     1.000     0.000     1.000     0.000     0.000     1.000    27.000    17.000     0.000     0.419     0.581     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    12.000    15.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    42.000    32.000     0.146     0.004     0.850     3.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000    22.000    22.000     0.866     0.103     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    48.000    43.000     0.146     0.004     0.850     3.000
     1.000     1.000     0.000     1.000     1.000     0.000     1.000    57.000    62.000     0.000     0.993     0.007     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    27.000    32.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    40.000    44.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    22.000    27.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    99.500    97.500     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    32.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    22.000    22.000     0.959     0.011     0.030     1.000
     0.000     0.000     1.000     1.000     1.000     1.000     1.000    22.000    22.000     0.925     0.070     0.005     1.000
     0.000     1.000     0.000     1.000     0.000     0.000     1.000    37.000    32.000     0.000     0.419     0.581     3.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    42.000    37.000     0.000     0.967     0.033     2.000
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     5.000     5.000     0.925     0.070     0.005     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    62.000    57.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    62.000    62.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    32.000     0.146     0.004     0.850     3.000
     1.000     0.000     0.000     1.000     0.000     0.000     1.000    57.000    52.000     0.205     0.136     0.659     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    62.000    62.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    29.000    19.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    31.000    29.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    10.000    10.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    24.500    24.500     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000   999.000   999.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    10.000    10.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    42.000    47.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    32.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    32.000    22.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    26.000    26.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    28.000    17.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000   999.000   999.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    27.000    22.000     0.803     0.088     0.108     1.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    33.000    28.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    63.000    65.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    66.000    73.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    67.000    66.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    78.000    83.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    73.000    75.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000    57.000    37.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    66.000    70.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    63.000    71.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    64.000    67.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    64.000    68.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    77.000    84.500     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    81.000    84.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    77.000    84.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    59.000    63.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    72.000    71.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    15.000    24.500     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000    64.000    65.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    49.500    49.500     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    79.000    85.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    77.000    77.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    15.000     5.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000   999.000   999.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    66.000    67.000     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    60.000    58.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    24.000    21.000     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    34.000    36.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    33.000    24.000     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    44.000    43.000     0.117     0.060     0.823     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    31.000    33.000     0.117     0.060     0.823     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    34.000    31.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    37.000    27.000     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    44.000    48.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    40.000    45.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    72.000    66.000     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    39.000    40.000     0.117     0.060     0.823     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    23.000    25.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    39.000    34.000     0.023     0.002     0.976     3.000
     0.000     1.000     1.000     0.000     0.000     0.000     1.000    20.000    17.000     0.000     0.920     0.080     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    32.000    31.000     0.023     0.002     0.976     3.000
